roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Brazil,max,13.294916281834864,12.41981104324988,12.637950471791928,,,12.889370362752802,13.027546449812892,13.073495093800767,13.085851016916438,,,,,,2.896441857799374,0.8943770774129021,0.8605404276324939,,,0.8912961141123519,0.8815420829756029,0.8548488739965244,0.8571014287859683,,,,,,2.4624087994923416,0.12127687489919649,0.19837759060865906,,,0.2209301036064959,0.22001091723654514,0.22342802016759578,0.22521661345708271,,,,,,-545.7009874610236,,,,0.8172738421572958,0.163713618511093,0.19373747849304324,2.6678329279105473,
Brazil,mean,3.9466502145336024,3.3955923973073276,3.134190856635044,,,2.9403466929899964,2.801375278152886,2.694551751905176,2.6060587034890434,,,,,,0.40196360533879705,0.1727726100154057,0.2137641175961798,,,0.23717710027506278,0.23493834058094476,0.2292719321914178,0.24172593262867992,,,,,,1.8054995607300894,0.010258778711490658,0.02011140165224526,,,0.027084137893252213,0.026753101203420032,0.025814210748770203,0.028709537635854543,,,,,,-938.729473449354,6674.430306271073,,,0.03133189128245657,0.02954235859397846,0.03140982950680578,0.0986452027984829,112947.2674546234
Brazil,min,1.0832018886084698,1.0799547907318137,1.0770714052929475,,,1.0752192096236493,1.0745482966873303,1.0743624138069863,1.074315151011138,,,,,,0.21808720951764718,0.00997045295767449,0.0078372305769431,,,0.007851364528375423,0.007880255566371305,-0.2931863076330042,0.005313315466629061,,,,,,1.3719297692291728,0.00044419065787579904,0.00048081617422501583,,,0.0004890961414644788,0.0005762816792831565,-0.04349736877257795,0.0004953463178248906,,,,,,-3457.1356370274807,,,,0.0017827270795358736,0.009123199636639578,0.009843292738429547,0.011603509811414671,
Brazil,std,1.5044348178484455,1.3330928159017283,1.2889137011210516,,,1.2342390401200938,1.1715377242441927,1.1016601165361701,1.0285326211503796,,,,,,0.15268959504350169,0.12950005441297704,0.14430189739854676,,,0.1503960263472545,0.14927112287236363,0.14889974923454624,0.1512146019218344,,,,,,0.13444012456924667,0.008566565883954448,0.015632099639070002,,,0.020259391626281348,0.019949037369074545,0.019477099256246237,0.02073197079450391,,,,,,570.1492442988016,1870.0014941949835,,,0.052347336223298346,0.010844118098222881,0.01152354550344761,0.10057977835758292,50578.89815845683
Brunei,0.025,1.3405561834181747,1.2100712021486975,1.1233838911706602,,,1.055540868161677,0.9989427929186857,0.9504941046044537,,,,,,,0.18569434827324247,0.015523981171752601,0.017714716481822004,,,0.020610046028780096,0.02194195199039482,0.02267975069876571,,,,,,,1.0306174055523079,0.0008219060678251763,0.0016816046636513756,,,0.002740321905123229,0.0038030686957923623,0.004526418169540164,,,,,,,-186.66737338887762,312.7620290357865,,,0.003660162319842614,0.013776425532638362,0.03615197588234682,0.027027449790138845,312.77994708363684
Brunei,0.25,2.418928907193506,2.318124204103868,2.2729484612333644,,,2.2397566347461253,2.2115347639684555,2.1869276257775283,,,,,,,0.3860536268828745,0.047789191883823315,0.07140500244058509,,,0.09157428833326184,0.10312719278638108,0.10912195096266492,,,,,,,1.2380064787631455,0.00282123559667009,0.00730124014992224,,,0.0129923940450545,0.01811171966042747,0.022008389408889304,,,,,,,-182.7379831853343,347.9738282151171,,,0.011467879201282683,0.018976071894717245,0.05285580545073022,0.05437399458455376,347.90837346192717
Brunei,0.5,3.7794319022239296,3.7246425908661402,3.7020849195776258,,,3.680974436598387,3.663090405597642,3.6472313230151654,,,,,,,0.48882003135566254,0.0891918724570536,0.14692985704291361,,,0.1906560725764727,0.21625229309933053,0.23013523266377017,,,,,,,1.357318630447608,0.005287186663630147,0.015411950483102007,,,0.027764606636137508,0.038776349416149006,0.047090380596321244,,,,,,,-181.14989371426202,366.44949812579557,,,0.020891388523228638,0.022887594662862963,0.06590254275358892,0.08285773196820329,366.3402975718385
Brunei,0.75,6.310050148438749,6.340683280960718,6.384990886532572,,,6.408817653726221,6.418437006420207,6.416296382860493,,,,,,,0.6427552016144378,0.16230641291184383,0.2784567205086209,,,0.35923635993048253,0.40525247242030016,0.4313182373840574,,,,,,,1.4862187781533587,0.009699514848597865,0.02945517463715078,,,0.0527651419189764,0.0733238091859388,0.08881558884235324,,,,,,,-179.85495518653494,384.925168036474,,,0.03853929682257333,0.028071771567589124,0.08353729647909011,0.13553996702181031,384.77222168174984
Brunei,0.975,17.00156720801887,17.971087516408467,19.095682361405014,,,20.26292756905738,21.065279851896523,21.79178805269563,,,,,,,1.7847968504980922,0.5703831727486426,0.7122819124606662,,,0.8022373782524944,0.8431375593795029,0.8625569734639281,,,,,,,1.7689566298066637,0.03390887039123327,0.07739016396211593,,,0.11894617776651933,0.15788136098845532,0.18919493885034688,,,,,,,-177.93638199218003,420.13696721580465,,,0.14926427980458484,0.043780343695701794,0.14211293792471613,0.4475325713412357,419.90064806004017
Brunei,max,45.43647166462455,70.10261755218818,85.1006101526514,,,99.48502043802777,107.37385495304261,109.74306478670694,,,,,,,6.404258410276208,1.7254021687591627,3.566612360632515,,,89.14921331240289,891.7800978557543,6.540411424141575,,,,,,,2.159733545544857,0.13295259072451984,0.2602876728900154,,,0.8010533650492552,3.6680679271958563,0.5686271739853288,,,,,,,-176.2567511253934,,,,1.2950454226576609,0.12392201591424352,0.41345726840579144,4.247187734218456,
Brunei,mean,5.154687633256738,5.205399416025992,5.293742213269274,,,5.389020290427306,5.462960971684326,5.51232277177659,,,,,,,0.5959096646876209,0.13317577868587296,0.2026464186147639,,,0.259175571730656,0.33593793853067416,0.2966508208289088,,,,,,,1.3677847238363043,0.008084912912198278,0.021614356512589437,,,0.035003887078434485,0.04138655318812352,0.061719151444933285,,,,,,,-181.53258705097525,366.44949812579557,,,0.034360413419971245,0.024381926430809716,0.07181445200216083,0.12374822608291268,366.3402975718385
Brunei,min,1.0181154917779394,0.693905083968773,0.5658514155512326,,,0.5304318174151575,0.5214301648551,0.5191935462021667,,,,,,,0.060175689229350265,0.0019434746599698237,-0.04376731167870044,,,-1.2028684888754673,-17.640435810573383,-0.4255820695062097,,,,,,,0.8427110248008869,8.524027733942161e-05,-0.5800591489302782,,,-32.42160996863164,-160.52037020509906,-2.2779634961949715,,,,,,,-278.6884481948502,,,,0.000642981019535947,0.008173997715732033,0.021151180076741154,0.012308969685467989,
Brunei,std,4.2455017506982475,4.5884932083156444,4.998422457050313,,,5.431878596332676,5.764276052425545,5.9945506972874565,,,,,,,0.4261287543997104,0.14261657405202732,0.18055781075024552,,,0.7356047594475306,7.053019453375707,0.2449634885643374,,,,,,,0.18744986682663858,0.009187433829476566,0.020914347140759397,,,0.2596667976444213,1.270518204114021,0.055595485937501535,,,,,,,3.217803865154924,27.392069197949034,,,0.0528993765403098,0.00784321182125504,0.02844903920946313,0.1658731738879809,27.32721157668145
Bulgaria,0.025,1.349698836600158,1.2933658622892135,1.2227417121388087,,,1.1681298208572835,1.14034665395074,1.1285385767120883,,,,,,,0.13951801485788082,0.02591576752317368,0.031460479429090984,,,0.041228903679427255,0.05281905977733499,0.06162005185410939,,,,,,,0.6347025260643908,0.0008576868292270222,0.0015860926346985516,,,0.002771779920143737,0.004592968296478121,0.0066371873857278725,,,,,,,-298.64986143167727,524.3433019308246,,,0.002031236377515692,0.008867394628762034,0.015610281655844993,0.02244585508355079,524.2469232208522
Bulgaria,0.25,2.0881765321268837,1.8193168537969275,1.661692275476897,,,1.5577938610376805,1.4929625153730803,1.4518874571176545,,,,,,,0.19935647127511422,0.0771975046094623,0.10874412130561868,,,0.12819400829180722,0.14834677992437223,0.1705676995832175,,,,,,,0.7608439933534282,0.0026301311831370042,0.006355018350068175,,,0.009952686871762446,0.014056709352425752,0.019141499401196846,,,,,,,-292.9085825110773,564.8564141976512,,,0.005323600799598085,0.011577442025452748,0.020417728542932563,0.044197322719992,564.7248672725949
Bulgaria,0.5,2.7297561435351234,2.3769236767288318,2.214406680054429,,,2.086770479486288,1.9945286513814477,1.9145341156406204,,,,,,,0.2463079819934218,0.13729216436532093,0.20114532952949843,,,0.2396668456744619,0.2667514921605296,0.29283620622320006,,,,,,,0.8333887892202687,0.004715563293797457,0.011935830076984549,,,0.01917626989907048,0.026039803257528003,0.03331525810273989,,,,,,,-290.1562916178927,586.1136889391112,,,0.009476765317807282,0.013444510317740457,0.023800035637197323,0.06779221384553506,585.9636892127671
Bulgaria,0.75,3.6033158773464553,3.2087355846026346,3.059813441464921,,,2.9424422985676335,2.8208729494060787,2.6805103583475502,,,,,,,0.31835470285723205,0.23485222013063078,0.3343716973809786,,,0.3918978320173503,0.42968830661052476,0.45878763279364154,,,,,,,0.9124038018030016,0.008216993679062073,0.020461570138806333,,,0.03228638800983974,0.043133730539006473,0.053486433139000825,,,,,,,-287.70844906511593,607.3709636805711,,,0.01965642541465585,0.015792661265469923,0.028041019226908076,0.11231593981363668,607.2025111529393
Bulgaria,0.975,7.063217250294692,6.877028253829468,6.842252663817769,,,6.789242426899502,6.72859385808574,6.717294416419702,,,,,,,0.6733118265103528,0.5827047804202851,0.6738535536811396,,,0.7128501705934456,0.7381212590765521,0.7562707577398854,,,,,,,1.074866150479403,0.020420429488979475,0.045060051192865415,,,0.06509762048758314,0.08138064645106229,0.09617806931093986,,,,,,,-283.1965301928029,647.8840759473977,,,0.12621601592331536,0.022514908821289835,0.040864304334254885,0.3724015768535308,647.6804552046821
Bulgaria,max,16.98251267079476,16.982512665013566,16.982512647350855,,,16.98251257572507,16.98251228526819,18.05920307878998,,,,,,,4.469380600717599,1.165548687832326,0.9700376808676927,,,0.9480768954775222,0.940279690105756,0.9374363973130864,,,,,,,1.2974899538676954,0.05339576554014841,0.09193177092850492,,,0.12368514181839707,0.14636199909958525,0.16558956853890222,,,,,,,-277.2684453624571,,,,1.2614862957349722,0.04264373410475635,0.08110931628629632,4.243816472630199,
Bulgaria,mean,3.066695329991611,2.7681702872229175,2.626509628410151,,,2.519050838211043,2.435790224849411,2.3553633271113124,,,,,,,0.2848684438593192,0.1799761652303064,0.24207342019274514,,,0.2779750242653098,0.30503932052030575,0.3282346829080865,,,,,,,0.8389991878267251,0.0062551061296704236,0.014944160368878254,,,0.02312953630775858,0.030814616441373212,0.03854348031133814,,,,,,,-290.38063653418016,586.1136889391112,,,0.022137490712627973,0.0140267777541404,0.024900592228572323,0.10089393373340491,585.9636892127671
Bulgaria,min,1.0251768169850828,1.0240635570917629,1.0221119776630379,,,1.0196240325429629,1.0181289134277516,1.0176074116501492,,,,,,,0.07938730884909037,0.008402015244852389,0.007261268332419098,,,0.0070819966726550195,0.00704283141477854,0.007050530485120094,,,,,,,0.471155330347004,0.00018165958250371638,0.0002376105770101237,,,0.00045568035153380627,0.0008571058898589689,0.0009504434809399933,,,,,,,-309.09707280476727,,,,0.0005098475110428502,0.0058889933173108516,0.01085365407407765,0.010614246093965775,
Bulgaria,std,1.4811096131278219,1.4667083144702813,1.4803140875944847,,,1.4842639026513391,1.4784971736184414,1.4638452953989585,,,,,,,0.16193583993677144,0.1465548149118778,0.1712298741310215,,,0.18357268432313278,0.18974743199519323,0.1924921894480595,,,,,,,0.1118594040772525,0.005320638627134249,0.011603178093566686,,,0.016890835955939248,0.02104087410644487,0.0244383982692155,,,,,,,3.9384981892819964,31.51608269107162,,,0.04901351405141461,0.0035130375976439743,0.006538740810915223,0.13178512988290306,31.488724526944836
Burkina Faso,0.025,1.272788883409757,1.2252543737400565,1.1689814031404315,,,1.1324639148085227,1.1115638579102447,,,,,,,,0.1093272864444962,0.01866936399851531,0.021160279360747415,,,0.026306494066945525,0.031506987826686705,,,,,,,,0.8081343385064527,0.000832782317835257,0.0014033752680445194,,,0.0022165698902801997,0.0032426198024283997,,,,,,,,-268.4221830425369,479.2562073551847,,,0.0015660152433311597,0.011683229288081798,0.040026358254593976,0.022960043419426403,479.12974321513406
Burkina Faso,0.25,1.948623579338792,1.7421802016046624,1.627404203528946,,,1.5498615711627712,1.4963504721948184,,,,,,,,0.1860304623947545,0.0467036947431724,0.059612921507438243,,,0.07681316895736567,0.09262313472598216,,,,,,,,0.9360321647725897,0.002273168823560416,0.004314879055735839,,,0.00708013547438318,0.010351319868059875,,,,,,,,-264.4689716279909,514.421053280109,,,0.0047789196795171305,0.016142668153287968,0.0588604259121973,0.04378050721953736,513.9436103422366
Burkina Faso,0.5,2.644358199527411,2.393783913447308,2.285243132935494,,,2.2014292908702187,2.1313001216794216,,,,,,,,0.2595822583326639,0.082843431261158,0.10974567552006068,,,0.13611111668198364,0.1618839428182105,,,,,,,,1.0079315125240207,0.0041878390107741685,0.008449889352494713,,,0.01311744621339679,0.01852627685912793,,,,,,,,-262.7471556191182,532.8720867663542,,,0.008790560682694487,0.019469133137605336,0.07305716952498027,0.06653763865495686,532.2104848657098
Burkina Faso,0.75,3.8838430893909637,3.731430460254624,3.670167293964412,,,3.62793610523293,3.5925190515002163,,,,,,,,0.32423857905885417,0.15899316679241848,0.21181844666561567,,,0.24903126527386818,0.2838979464513096,,,,,,,,1.0834393780721752,0.008031850751849565,0.01696561927985693,,,0.024912673888428834,0.033279307505196566,,,,,,,,-261.2118226625737,551.3231202525993,,,0.016509892652947618,0.023921402323528112,0.09308360964563,0.10817866714253517,550.4773593891829
Burkina Faso,0.975,7.9002427909664465,7.888765098406537,7.917892886668316,,,7.953119486675346,7.975636647430434,,,,,,,,0.5757636506453895,0.5036283642052702,0.5890929862121059,,,0.6297150235222493,0.6621349477418895,,,,,,,,1.2484123317234561,0.026522352558854292,0.050480397314090215,,,0.06809658584652492,0.08453525985559847,,,,,,,,-258.7146217993967,586.4879661775237,,,0.07857515860784331,0.03677439411351945,0.172649204954065,0.36375687919173755,585.2912265162855
Burkina Faso,max,28.991404774465593,30.64140417939249,34.4210908747924,,,41.74473287488211,48.59424375664434,,,,,,,,2.6258248577680625,1.500035897183516,0.9912491244355061,,,0.9730055507248376,0.9651572173412287,,,,,,,,1.6236201713557097,0.10475552347742953,0.11752298624650802,,,0.1585597579867894,1.9230757430137062,,,,,,,,-256.2378080414065,,,,0.7233218344655228,0.09434485509243619,0.6530652381128618,2.539669999028538,
Burkina Faso,mean,3.1813887800706127,3.0237113242040876,2.946447926528608,,,2.8891778579712493,2.8485161032130404,,,,,,,,0.2727710250761579,0.128690034482352,0.16178505371721785,,,0.18868746120907587,0.21288889462711796,,,,,,,,1.0129885825861364,0.006656763891431513,0.013140977064653819,,,0.019059045814965342,0.025353414607535874,,,,,,,,-263.0312301953386,532.8720867663542,,,0.017398548956058194,0.020725515773927103,0.08126379899060501,0.09729239169435445,532.2104848657098
Burkina Faso,min,1.0281176502856502,1.0270414257767242,1.0247052340763874,,,1.0018314999454563,0.9895030543568577,,,,,,,,0.06353441236441464,0.005760005167927914,0.004677155852658594,,,0.005182904242012899,0.0058664909037809,,,,,,,,0.6333565735141173,0.00023709247177751053,0.00038977712387823287,,,-0.2836249588714225,0.0003451659220574309,,,,,,,,-391.65048445965186,,,,0.00044359282478235204,0.006951907032533678,0.025649138910469604,0.010392022646154714,
Burkina Faso,std,1.7978785998578124,1.8641373108405281,1.9178816799231306,,,1.9639539091531975,1.9958565274261149,,,,,,,,0.1381003579839109,0.13635926641395674,0.14996184883447888,,,0.15883445653849743,0.16564034449996518,,,,,,,,0.11183474433792752,0.007793686473955153,0.013473264979528153,,,0.018021948976080667,0.026159440933203746,,,,,,,,3.498507831278736,27.355543180428164,,,0.04160921877935202,0.006607192774535128,0.035944115586720324,0.11537366786466743,27.082508693664696
Burma,0.025,1.195849597853522,1.1506703716208968,1.120767761519103,,,1.093293458865494,,,,,,,,,0.08929551920236418,0.011384307915318014,0.003930740387505894,,,0.0022104175657600977,,,,,,,,,1.4702246131883008,0.0016364722003832802,0.0009618533294142581,,,0.0004781770265321138,,,,,,,,,-84.51193252475467,117.69492432747668,,,0.0012787151478965866,0.025069253613696912,0.022155430962200774,0.0241154704510739,117.67073817567866
Burma,0.25,1.6802568257703765,1.6316781873458477,1.6095337894773052,,,1.5915590429668471,,,,,,,,,0.15493195602092769,0.030670175761476962,0.022283210957140694,,,0.01998156119496526,,,,,,,,,1.8489487252207115,0.005351041814216607,0.0058326998750031275,,,0.0054588105790571734,,,,,,,,,-80.89240524585041,147.4785081173607,,,0.0037747453455096295,0.0428863416740156,0.03614751118810618,0.047486407944320894,147.3969604987144
Burma,0.5,2.1682258046971614,2.1335593143989127,2.120333851480839,,,2.1106924463890273,,,,,,,,,0.20309674343654133,0.053722689723112685,0.0459264524561524,,,0.044535256358804766,,,,,,,,,2.085260091507054,0.010322926376715797,0.012464449255879001,,,0.012879017589237709,,,,,,,,,-79.99411037906364,163.10598741929707,,,0.007098488679792337,0.06062123476590842,0.048938231395743326,0.07270613522128369,162.9943421756563
Burma,0.75,2.9109977234978537,2.9183438586564434,2.9260474658897913,,,2.939235847210602,,,,,,,,,0.2845473939575973,0.1069706153561899,0.10064114476109706,,,0.10196526247026963,,,,,,,,,2.3572677360545686,0.022047554959584062,0.028450939529395643,,,0.03169007356133845,,,,,,,,,-79.40831494006483,178.73346672123344,,,0.014811956651350992,0.08949736657288984,0.06850536719145787,0.1207972228516138,178.5917238525982
Burma,0.975,6.90296301669258,7.222533119871681,7.586588173890273,,,7.869212858139985,,,,,,,,,1.0210002652235621,0.6884533456046461,0.6781633596108193,,,0.681687100038571,,,,,,,,,2.9682324406159997,0.14338581263140127,0.20478598363964862,,,0.23649058048379737,,,,,,,,,-78.6790016626657,208.51705051111745,,,0.10547454216890992,0.2149786295534235,0.1441588945146045,0.39828667622290087,208.31794617563392
Burma,max,33.14201728399049,42.14911530665665,57.80933474570666,,,72.65530542750822,,,,,,,,,10.487276676367868,62.86590981022679,34.121077660292094,,,15.528104487310781,,,,,,,,,4.039604457373482,5.181936236919094,7.191326421926322,,,7.2728583453984985,,,,,,,,,-77.94869765064657,,,,3.806006269597651,2.8856846611586224,0.7068237259613127,4.729442249086592,
Burma,mean,2.6372017992522507,2.645914800008874,2.6786710774295903,,,2.7120451092125575,,,,,,,,,0.2806384997730306,0.12892577423014354,0.118882560208395,,,0.11701742003642492,,,,,,,,,2.120676993891382,0.025895389679541858,0.03525946590118468,,,0.03993493553777407,,,,,,,,,-80.43104267829438,163.10598741929707,,,0.021866297557024822,0.07555857192237118,0.057429238337053795,0.10773295570998968,162.9943421756563
Burma,min,1.005561715414967,0.22304112503681311,0.14865557889890454,,,0.10023945315923925,,,,,,,,,0.03373027423204766,-18.71104974075504,-27.299792274031756,,,-11.654485494144813,,,,,,,,,0.9298096784257617,-4.255222312904613,-3.730773469907798,,,-5.29198519904125,,,,,,,,,-137.32513868541906,,,,0.000183399248186503,0.013971802478170887,0.013237686899782396,0.010727320475411929,
Burma,std,1.9275627603009589,2.151157145160824,2.454785945600464,,,2.794705772825217,,,,,,,,,0.3534986995628027,0.6519245519096482,0.578176582029505,,,0.3905566763893656,,,,,,,,,0.3837642726994302,0.10437772228719791,0.16243851607630508,,,0.16793378636429582,,,,,,,,,1.898992235713393,23.16933548270124,,,0.09599214259666763,0.06260421670254161,0.03349478521605567,0.1339483724674155,23.124712677112658
Cabo Verde,0.025,1.1919593397566575,0.6646732145596854,0.46047023536661075,,,0.377716622497856,,,,,,,,,0.10016995754071784,0.012365184145745533,0.005591317053433055,,,0.004101001942049762,,,,,,,,,2.7175579982980484,-0.07503557475144121,-0.18732671430254919,,,-0.20668549655341176,,,,,,,,,-61.09479116736103,62.1988726966357,,,0.001409084684241062,0.026345405397814912,0.02277011138543563,0.024699791625880242,62.10040690748901
Cabo Verde,0.25,1.9051203282464644,1.583417029614584,1.475625806676867,,,1.3988875161659868,,,,,,,,,0.19293768594762278,0.042245143578714464,0.03595948397591618,,,0.034926838146755824,,,,,,,,,3.4204329596385965,0.006810953384369772,0.008003864293585437,,,0.007896641016273857,,,,,,,,,-53.51238189272297,93.0439648834161,,,0.005729785668756862,0.048588613871393335,0.038726362669054486,0.04897194597067013,93.09708617578627
Cabo Verde,0.5,2.6910392275039907,2.2941548340835496,2.1951132556727044,,,2.125951949544434,,,,,,,,,0.29908136988835576,0.10463808368549682,0.1079821012581626,,,0.11600127456289731,,,,,,,,,3.868804341052639,0.018373817380584315,0.02610731631392204,,,0.02912346747921099,,,,,,,,,-52.628998505973854,109.22841881333409,,,0.014936137823207822,0.07171727735182647,0.05320707669187043,0.07696514499478145,109.36107801476041
Cabo Verde,0.75,4.204308921009768,3.608000818870995,3.4932704355584656,,,3.411910130437268,,,,,,,,,0.9004655669083952,0.5334479700370505,0.6607954335503246,,,0.7099979511029579,,,,,,,,,4.372988874030922,0.06527809933352824,0.13795264056841075,,,0.17464718690600844,,,,,,,,,-51.80242581092417,125.41287274325208,,,0.07206438074386068,0.11153013138595602,0.07625259794344913,0.130226611702642,125.62506985373454
Cabo Verde,0.975,14.103906361496604,13.349190522171998,13.433951288721547,,,13.678766037873547,,,,,,,,,3.5648124008909226,2.446341317638779,2.775474489381175,,,2.774351594431635,,,,,,,,,5.555674327651856,0.46360578105459943,0.8856484470770221,,,0.9752433007977472,,,,,,,,,-51.004404033728605,156.25796493003247,,,0.765502134757075,0.3160906446197325,0.17417283826777466,0.4801724809396957,156.62174912203182
Cabo Verde,max,42.56613231889503,44.97607116054327,55.051529770823386,,,71.78926198679089,,,,,,,,,26.10992777596582,903.7987617374004,345.2676443450194,,,272.5232285609572,,,,,,,,,9.27251347820045,917.854095689604,672.3821291146761,,,1200.355369997858,,,,,,,,,-50.476694905955796,,,,4.465740598173491,2.929854392682696,0.7224137672613345,25.687981954320914,
Cabo Verde,mean,3.806573181058897,3.3269117989386148,3.2324214074453086,,,3.178749082210765,,,,,,,,,0.7542787231945521,0.28883027191759264,0.3632048123586548,,,0.498862546759701,,,,,,,,,3.935642980872139,0.12283939133228157,0.18400409182684657,,,0.21986216255298638,,,,,,,,,-53.23647546377692,109.22841881333409,,,0.09811312721171193,0.09684086507512803,0.06456182984354554,0.1301811572530339,109.36107801476041
Cabo Verde,min,1.0057785873216247,0.09168944462830735,0.06180496927697076,,,0.05418215934213872,,,,,,,,,0.022904404455916225,-3300.339902834784,-1734.0525055304677,,,-112.6131174639294,,,,,,,,,1.8348867741027186,-199.9976947812194,-214.22975888424227,,,-210.5677863996548,,,,,,,,,-145.52770880448986,,,,1.8694333112737095e-05,0.012791892044000958,0.012457890910557927,0.013183019773782645,
Cabo Verde,std,3.447264426252303,3.378794439520663,3.570510626260678,,,3.8030267061804373,,,,,,,,,1.053082636955521,27.984724708204755,14.463760964241384,,,3.078601497951297,,,,,,,,,0.7275633977505971,7.534144345378207,6.337305059872233,,,9.944077874204469,,,,,,,,,2.928498626586475,23.99510730179811,,,0.2315635051330355,0.09514102474106746,0.043668510619220564,0.44865841680464946,24.11303038222005
Cameroon,0.025,1.491979837117483,1.413127956186447,1.2958899139436342,,,1.2234636794142815,1.1909571559824765,,,,,,,,0.20356285827431742,0.01642342273819302,0.014936834459456306,,,0.018910140093689954,0.0250116396362123,,,,,,,,1.8094688380615405,0.0010975860073949154,0.001320296354521417,,,0.0021140520367324976,0.0035551874313570976,,,,,,,,-215.40103055802302,343.32476899066177,,,0.0033404471094617516,0.017133203309510455,0.024218720621857273,0.024482414953406813,343.1313430100924
Cameroon,0.25,2.527427285911552,2.1845925892377975,2.004680932469287,,,1.8722269424395748,1.7881207938541928,,,,,,,,0.2913465783780487,0.05208203170133313,0.06003480263728821,,,0.07800016314384839,0.09934473814212852,,,,,,,,2.056321603182034,0.003934491286464087,0.006207908260379521,,,0.01012232783607045,0.015909514997715188,,,,,,,,-212.40846784357836,397.69886805286865,,,0.00840462061348735,0.027303257427674584,0.039101852536284766,0.049089504219742175,397.40109031508763
Cameroon,0.5,3.4149892272318922,2.9743534127051,2.7820469161314203,,,2.6373614733581823,2.53295668101673,,,,,,,,0.36488822989292596,0.10330029764198759,0.1305189541495369,,,0.15992407279723117,0.19370576932815342,,,,,,,,2.2089759209119033,0.008043014154774372,0.01478661114019515,,,0.022407258567150236,0.03245815866307542,,,,,,,,-211.1804437139965,426.2290178713296,,,0.014746748920444183,0.03589963393875116,0.052698202832649144,0.07671329840939789,425.87648665131314
Cameroon,0.75,4.576310440253326,4.1499377524396746,3.9933242827077935,,,3.8807243411464003,3.783412044704604,,,,,,,,0.45584801357784877,0.20413237694611602,0.27086659325582063,,,0.31104495911904106,0.3545382311124442,,,,,,,,2.3715763000034555,0.016295988395472215,0.032897743462081755,,,0.04667722119204866,0.06275776527904417,,,,,,,,-210.1344645648457,454.7591676897905,,,0.027927073485223476,0.04838837225591444,0.07306048193144642,0.12743914216337848,454.35188298753866
Cameroon,0.975,8.088885341997628,8.031038444062634,8.000307802086665,,,8.038429003685081,8.04544053891297,,,,,,,,0.8525697835214736,0.5579377187595773,0.662329672043858,,,0.7041391050686949,0.734700021113792,,,,,,,,2.7080649068640144,0.049651271832977996,0.09888657313429268,,,0.1318620682676914,0.1635108729987414,,,,,,,,-208.3900496094093,509.1332667519973,,,0.13714897176846408,0.09512728797740524,0.163455438054422,0.43903186925432713,508.62163029253384
Cameroon,max,22.95664367815925,29.696326869884217,33.77186925097204,,,35.79533057588033,36.435100803792885,,,,,,,,4.988920746908861,1.0302709859856385,0.9274960104835123,,,1.2316466642162343,0.9429421780541745,,,,,,,,3.3944488905330665,0.18985211058710338,0.3361742300021896,,,0.394918043698192,0.6475026973941592,,,,,,,,-206.50384317650463,,,,1.1036354291229813,0.3295161448666675,1.1097033019129794,4.759769587468824,
Cameroon,mean,3.7522011789509637,3.420691363022726,3.2748816888793795,,,3.166174343648514,3.088207514965611,,,,,,,,0.4008367929109611,0.1528581400922963,0.19135499336425787,,,0.2199104602850698,0.2499226589004799,,,,,,,,2.2219297560806455,0.012566283500557059,0.02446829383647863,,,0.034457769191883016,0.04622830463715189,,,,,,,,-211.39422159857432,426.2290178713296,,,0.027413225073989685,0.040887997702152325,0.06264442900177399,0.11474133903079382,425.87648665131314
Cameroon,min,1.0438708420680283,1.043870211958757,1.0438682878746157,,,1.0438605011317867,1.0070685004066353,,,,,,,,0.12434364317696911,0.002466151277815655,0.00013369081919831192,,,0.0002722649506642746,-0.4114282678891808,,,,,,,,1.5373739446364685,8.324520035641842e-05,1.9443442863029838e-05,,,-0.10726282967385374,0.00011643860366617816,,,,,,,,-265.4074138276129,,,,0.0009352941729402428,0.009798365010033326,0.013600430046734927,0.010858536563131498,
Cameroon,std,1.7400353043673011,1.788149532244346,1.8630795187628935,,,1.9163690586151723,1.9449786635233184,,,,,,,,0.1873138303875117,0.14338212846460327,0.17433011173038246,,,0.18499302437454695,0.19277500929846478,,,,,,,,0.23298043927883264,0.013499397364284378,0.02700524362753195,,,0.035671535340573865,0.043275536741746834,,,,,,,,1.9547502199748603,42.29886341514738,,,0.04635669844088549,0.021173456248552637,0.04058556188686223,0.14507869310212948,42.21768578091427
